Timestamp: 31190468.491,
cubic,7,7,252,51.937,0.981,1402,NaN,NaN,NaN,871,857,NaN,58247530,42910,4846,NaN,188100000.0,4,2248,225700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,347.3539999984205,
cubic,7,7,248,45.554,0.356,1402,NaN,NaN,NaN,874,857,NaN,59370532,43695,4973,NaN,215200000.0,4,2280,258200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,379.27600000053644,
cubic,7,7,256,52.023,4.904,1402,NaN,NaN,NaN,874,857,NaN,59496712,43804,4989,NaN,188400000.0,NaN,2316,226100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,415.3260000012815,
cubic,7,7,264,63.607,1.388,1402,NaN,NaN,NaN,877,857,NaN,60567840,44569,5125,NaN,154600000.0,8,2348,185600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,448.10500000044703,
cubic,7,7,268,67.034,1.378,1402,NaN,NaN,NaN,878,857,NaN,60696824,44661,5141,NaN,146900000.0,NaN,2380,176300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,483.32699999958277,
cubic,7,7,276,74.364,0.288,1402,NaN,NaN,NaN,882,857,NaN,61752530,45410,5290,NaN,133000000.0,4,2416,159600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,515.4780000001192,
cubic,7,7,272,68.693,1.283,1402,NaN,NaN,NaN,882,857,NaN,61923574,45535,5310,NaN,144000000.0,4,2448,172800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,547.3269999995828,
cubic,7,7,260,57.316,0.34,1402,NaN,NaN,NaN,886,857,NaN,63038164,46335,5451,NaN,173400000.0,NaN,2480,208100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,579.3330000005662,
cubic,7,7,260,57.979,0.094,1402,NaN,NaN,NaN,888,857,NaN,63659250,46777,5516,NaN,171800000.0,NaN,2516,206100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,615.3099999986589,
cubic,7,7,260,56.127,0.765,1402,NaN,NaN,NaN,890,857,NaN,64374270,47296,5592,NaN,177900000.0,4,2552,213400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,651.285000000149,
cubic,7,7,264,62.173,0.769,1402,NaN,NaN,NaN,893,857,NaN,65431378,48050,5697,NaN,161100000.0,NaN,2588,193300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,687.3590000011027,
cubic,7,7,264,61.15,0.581,1402,NaN,NaN,NaN,893,857,NaN,65617844,48181,5719,NaN,163800000.0,16,2624,196500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,723.3720000013709,
cubic,7,7,256,54.278,1.042,1402,NaN,NaN,NaN,897,857,NaN,66782906,49007,5830,NaN,185400000.0,4,2656,222400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,755.4510000012815,
cubic,7,7,260,56.572,0.219,1402,NaN,NaN,NaN,899,857,NaN,67324078,49399,5895,NaN,178200000.0,NaN,2692,213900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,791.3839999996126,
cubic,7,7,260,58.059,0.532,1402,NaN,NaN,NaN,900,857,NaN,68114806,49963,5959,NaN,173900000.0,4,2724,208600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,823.609999999404,
cubic,7,7,260,57.263,0.501,1402,NaN,NaN,NaN,903,857,NaN,69199954,50746,6085,NaN,176900000.0,NaN,2760,212200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,859.9459999985993,
cubic,7,7,264,60.163,2.035,1402,NaN,NaN,NaN,904,857,NaN,69382214,50871,6108,NaN,168500000.0,4,2796,202200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,895.3449999988079,
cubic,7,7,260,59.393,0.648,1402,NaN,NaN,NaN,907,857,NaN,70526246,51699,6224,NaN,171300000.0,8,2832,205500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,931.5520000010729,
cubic,7,7,260,57.886,0.19,1402,NaN,NaN,NaN,909,857,NaN,71235658,52212,6302,NaN,176100000.0,NaN,2868,211400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,967.3139999993145,
cubic,7,7,260,57.377,1.364,1402,NaN,NaN,NaN,911,857,NaN,71879176,52665,6369,NaN,178100000.0,8,2900,213700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,999.3189999982715,
cubic,7,7,256,53.012,0.422,1402,NaN,NaN,NaN,913,857,NaN,72950304,53421,6488,NaN,193200000.0,4,2932,231800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1031.6990000009537,
cubic,7,7,260,58.502,1.009,1402,NaN,NaN,NaN,914,857,NaN,73166212,53594,6515,NaN,175200000.0,NaN,2968,210300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1067.370000001043,
cubic,7,7,260,58.016,0.283,1402,NaN,NaN,NaN,917,857,NaN,74332676,54413,6643,NaN,177300000.0,4,3004,212700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1103.3559999987483,
cubic,7,7,264,63.898,0.72,1402,NaN,NaN,NaN,918,857,NaN,74624292,54629,6681,NaN,161100000.0,NaN,3036,193400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1135.3709999993443,
cubic,7,7,268,65.529,0.592,1402,NaN,NaN,NaN,920,857,NaN,75591672,55330,6788,NaN,157500000.0,8,3072,189000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1171.3940000012517,
cubic,7,7,268,65.058,0.195,1402,NaN,NaN,NaN,921,857,NaN,76005262,55614,6840,NaN,158800000.0,NaN,3104,190700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1203.3040000014007,
cubic,7,7,272,71.531,2.851,1402,NaN,NaN,NaN,924,857,NaN,76881512,56253,6953,NaN,144900000.0,NaN,3140,173900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1239.2439999990165,
cubic,7,7,272,69.745,0.318,1402,NaN,NaN,NaN,926,857,NaN,77595130,56759,7032,NaN,148900000.0,NaN,3176,178700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1275.2109999991953,
cubic,7,7,264,63.209,0.433,1402,NaN,NaN,NaN,927,857,NaN,78240050,57226,7109,NaN,164500000.0,NaN,3212,197400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1311.2819999977946,
cubic,7,7,268,65.837,0.267,1402,NaN,NaN,NaN,929,857,NaN,78897588,57695,7184,NaN,158300000.0,NaN,3244,189900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1343.6669999994338,
cubic,7,7,268,66.665,0.931,1402,NaN,NaN,NaN,931,857,NaN,79538302,58155,7251,NaN,156600000.0,4,3280,188000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1379.487999998033,
cubic,7,7,264,60.122,0.12,1402,NaN,NaN,NaN,934,857,NaN,80690746,58967,7383,NaN,174200000.0,NaN,3316,209100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1416.2670000009239,
cubic,7,7,248,44.632,0.14,1402,NaN,NaN,NaN,935,857,NaN,81813748,59773,7529,NaN,235000000.0,NaN,3352,282000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1451.2919999994338,
cubic,7,7,252,49.269,2.573,1402,NaN,NaN,NaN,936,857,NaN,82204906,60063,7577,NaN,213100000.0,NaN,3388,255700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1487.2749999985099,
cubic,7,7,260,58.485,1.275,1402,NaN,NaN,NaN,938,857,NaN,83367164,60889,7708,NaN,179900000.0,4,3424,215900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1523.2709999978542,
cubic,7,7,260,56.344,0.388,1402,NaN,NaN,NaN,939,857,NaN,83655976,61083,7737,NaN,186900000.0,4,3456,224300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1555.4479999989271,
cubic,7,7,276,72.044,2.469,1402,NaN,NaN,NaN,941,857,NaN,84242012,61512,7820,NaN,146500000.0,4,3488,175800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1587.2919999994338,
cubic,7,7,276,73.947,0.847,1402,NaN,NaN,NaN,942,857,NaN,84839264,61936,7891,NaN,142900000.0,4,3524,171500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1624.8040000014007,
cubic,7,7,288,85.275,0.64,1402,NaN,NaN,NaN,944,857,NaN,85401466,62343,7972,NaN,124200000.0,NaN,3560,149000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1659.5020000003278,
cubic,7,7,292,89.954,0.958,1402,NaN,NaN,NaN,945,857,NaN,86043582,62809,8051,NaN,117800000.0,4,3592,141400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1691.2960000000894,
cubic,7,7,292,88.311,0.53,1402,NaN,NaN,NaN,946,857,NaN,86260892,62959,8079,NaN,120100000.0,8,3628,144200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1727.3090000003576,
cubic,7,7,240,38.448,2.788,1402,NaN,NaN,NaN,949,857,NaN,87591390,63913,8153,NaN,276800000.0,4,3668,332200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1763.2709999978542,
cubic,7,7,256,53.277,1.585,1402,NaN,NaN,NaN,951,857,NaN,88752246,64738,8266,NaN,200200000.0,4,3704,240200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1803.3319999985397,
cubic,7,7,244,42.478,0.944,1402,NaN,NaN,NaN,954,857,NaN,89931328,65591,8306,NaN,251900000.0,8,3736,302300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1835.3859999999404,
cubic,7,7,248,46.79,3.99,1402,NaN,NaN,NaN,955,857,NaN,90616906,66063,8382,NaN,228900000.0,NaN,3768,274700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1867.7479999996722,
cubic,7,7,240,39.889,0.852,1402,NaN,NaN,NaN,956,857,NaN,91924972,66998,8492,NaN,268800000.0,4,3804,322600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1903.5069999992847,
cubic,7,7,244,43.496,2.656,1402,NaN,NaN,NaN,958,857,NaN,92750750,67594,8567,NaN,247000000.0,8,3836,296400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1935.5810000002384,
cubic,7,7,248,47.334,0.641,1402,NaN,NaN,NaN,959,857,NaN,93962078,68466,8675,NaN,227200000.0,NaN,3872,272700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,1971.379999998957,
cubic,7,7,260,59.281,2.495,1402,NaN,NaN,NaN,960,857,NaN,94234066,68657,8707,NaN,181600000.0,NaN,3904,218000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2003.4730000011623,
cubic,7,7,268,67.14,0.99,1402,NaN,NaN,NaN,961,857,NaN,95246310,69390,8825,NaN,160500000.0,4,3940,192600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2039.390000000596,
cubic,7,7,264,61.92,1.271,1402,NaN,NaN,NaN,962,857,NaN,95638870,69657,8860,NaN,174300000.0,4,3972,209100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2071.3539999984205,
cubic,7,7,264,61.948,0.94,1402,NaN,NaN,NaN,964,857,NaN,96637094,70375,8959,NaN,174500000.0,NaN,4004,209400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2103.2439999990165,
cubic,7,7,272,68.461,0.622,1402,NaN,NaN,NaN,964,857,NaN,96902072,70559,8992,NaN,157900000.0,4,4036,189500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2135.452999997884,
cubic,7,7,268,65.455,0.543,1402,NaN,NaN,NaN,966,857,NaN,97935346,71312,9103,NaN,165500000.0,8,4068,198600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2167.3159999996424,
cubic,7,7,272,70.557,2.384,1402,NaN,NaN,NaN,967,857,NaN,98103586,71433,9120,NaN,153700000.0,4,4100,184500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2199.3480000011623,
cubic,7,7,280,77.828,0.306,1402,NaN,NaN,NaN,969,857,NaN,99070966,72123,9224,NaN,139600000.0,4,4132,167600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2231.3240000009537,
cubic,7,7,268,66.918,2.086,1402,NaN,NaN,NaN,970,857,NaN,99457918,72399,9272,NaN,162600000.0,4,4164,195100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2263.3119999989867,
cubic,7,7,260,56.137,0.375,1402,NaN,NaN,NaN,971,857,NaN,100625784,73227,9392,NaN,194000000.0,4,4196,232800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2295.427999999374,
cubic,7,7,264,62.386,2.951,1402,NaN,NaN,NaN,972,857,NaN,100812250,73365,9416,NaN,174700000.0,4,4228,209700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2327.25,
cubic,7,7,272,68.952,0.958,1402,NaN,NaN,NaN,973,857,NaN,101856740,74117,9518,NaN,158300000.0,NaN,4260,189900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2359.34299999848,
cubic,7,7,264,60.8,1.844,1402,NaN,NaN,NaN,974,857,NaN,102294164,74423,9565,NaN,179700000.0,4,4296,215600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2395.4069999977946,
cubic,7,7,252,51.713,0.626,1402,NaN,NaN,NaN,976,857,NaN,103478854,75273,9706,NaN,211700000.0,NaN,4328,254000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2427.3859999999404,
cubic,7,7,256,54.801,0.773,1402,NaN,NaN,NaN,978,857,NaN,104185462,75777,9771,NaN,200200000.0,NaN,4364,240200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2463.6009999997914,
cubic,7,7,248,47.819,1.81,1402,NaN,NaN,NaN,979,857,NaN,105043486,76377,9845,NaN,229600000.0,NaN,4396,275500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2495.9639999978244,
cubic,7,7,248,46.728,1.124,1402,NaN,NaN,NaN,980,857,NaN,106194528,77206,9949,NaN,235200000.0,4,4432,282300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2531.572000000626,
cubic,7,7,256,52.921,0.676,1402,NaN,NaN,NaN,981,857,NaN,107310520,78011,10060,NaN,207900000.0,NaN,4464,249500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2567.3209999985993,
cubic,7,7,244,41.924,1.293,1402,NaN,NaN,NaN,982,857,NaN,108268086,78689,10135,NaN,262700000.0,NaN,4500,313900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2599.6319999992847,
cubic,7,7,244,42.464,1.497,1402,NaN,NaN,NaN,984,857,NaN,109067226,79253,10220,NaN,259899999.99999997,NaN,4532,311900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2631.504999998957,
cubic,7,7,260,56.402,1.365,1402,NaN,NaN,NaN,984,857,NaN,110099098,79989,10312,NaN,195700000.0,4,4568,234800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2667.5009999983013,
cubic,7,7,248,47.321,1.829,1402,NaN,NaN,NaN,985,857,NaN,110837952,80532,10383,NaN,233500000.0,NaN,4600,280200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2699.302000001073,
cubic,7,7,260,56.825,1.834,1402,NaN,NaN,NaN,986,857,NaN,111673544,81113,10470,NaN,194600000.0,NaN,4632,233500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2731.2390000000596,
cubic,7,7,244,41.18,1.642,1402,NaN,NaN,NaN,988,857,NaN,112901696,81995,10527,NaN,269100000.0,NaN,4668,322900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2768.177000001073,
cubic,7,7,256,55.221,2.551,1402,NaN,NaN,NaN,989,857,NaN,113337718,82310,10580,NaN,200900000.0,NaN,4704,241100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2803.3790000006557,
cubic,7,7,272,68.429,0.444,1402,NaN,NaN,NaN,990,857,NaN,114394826,83071,10704,NaN,162300000.0,NaN,4740,194700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2839.357000000775,
cubic,7,7,256,54.316,0.534,1402,NaN,NaN,NaN,991,857,NaN,115207986,83644,10763,NaN,204600000.0,NaN,4776,245600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2875.537999998778,
cubic,7,7,240,39.186,1.833,1402,NaN,NaN,NaN,992,857,NaN,116290330,84405,10819,NaN,283900000.0,4,4808,340700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2907.3660000003874,
cubic,7,7,244,43.465,0.674,1402,NaN,NaN,NaN,993,857,NaN,117163776,85049,10914,NaN,256200000.0,12,4840,307500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2939.521999999881,
cubic,7,7,248,47.751,1.933,1402,NaN,NaN,NaN,994,857,NaN,118547550,86039,10960,NaN,233500000.0,NaN,4872,280200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,2971.2919999994338,
cubic,7,7,244,41.551,2.008,1402,NaN,NaN,NaN,995,857,NaN,119325660,86595,10988,NaN,268600000.0,NaN,4908,322300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3007.3460000008345,
cubic,7,7,244,42.284,1.067,1402,NaN,NaN,NaN,995,857,NaN,120611294,87514,11074,NaN,263899999.99999997,NaN,4940,316700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3039.315000001341,
cubic,7,7,248,45.894,1.366,1402,NaN,NaN,NaN,997,857,NaN,121385198,88068,11116,NaN,243700000.0,NaN,4972,292400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3071.2289999984205,
cubic,7,7,240,39.695,1.521,1402,NaN,NaN,NaN,767,698,NaN,122337156,88806,11161,NaN,216700000.0,NaN,5004,331300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3103.362999998033,
cubic,7,7,244,43.239,0.649,1402,NaN,NaN,NaN,698,698,NaN,122337156,89288,11226,NaN,181100000.0,NaN,5040,416500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3139.5969999991357,
cubic,7,7,264,61.127,4.196,1402,NaN,NaN,NaN,698,698,NaN,122489974,89536,11277,NaN,128100000.0,4,5076,327000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3175.392999999225,
cubic,7,7,240,38.37,2.482,1402,NaN,NaN,NaN,700,698,NaN,124588768,90236,11376,NaN,204600000.0,4,5112,245500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3211.4659999981523,
cubic,7,7,260,59.877,4.233,1402,NaN,NaN,NaN,701,698,NaN,124811686,90394,11401,NaN,131300000.00000001,NaN,5144,157600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3243.552000001073,
cubic,7,7,272,68.395,0.677,1402,NaN,NaN,NaN,703,698,NaN,125533716,90908,11488,NaN,115300000.0,NaN,5176,138300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3275.239999998361,
cubic,7,7,236,35.86,0.702,1402,NaN,NaN,NaN,706,698,NaN,126393142,91529,11585,NaN,220800000.0,NaN,5208,265000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3307.769999999553,
cubic,7,7,244,43.137,0.286,1402,NaN,NaN,NaN,708,698,NaN,127168448,92081,11674,NaN,184100000.0,NaN,5244,220900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3343.9210000000894,
cubic,7,7,236,34.452,0.299,1402,NaN,NaN,NaN,710,698,NaN,128156858,92771,11778,NaN,231100000.0,NaN,5280,277400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3379.6860000006855,
cubic,7,7,240,36.891,1.237,1402,NaN,NaN,NaN,712,698,NaN,129028902,93415,11850,NaN,216500000.0,4,5316,259800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3415.322999998927,
cubic,7,7,240,37.796,0.419,1402,NaN,NaN,NaN,714,698,NaN,129865896,94013,11893,NaN,211900000.0,4,5348,254300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3447.3480000011623,
cubic,7,7,236,34.047,0.75,1402,NaN,NaN,NaN,715,698,NaN,130805236,94681,11941,NaN,235500000.0,NaN,5380,282600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3479.392999999225,
cubic,7,7,236,34.352,0.565,1402,NaN,NaN,NaN,717,698,NaN,131631014,95255,11985,NaN,234100000.0,4,5412,280900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3511.335000000894,
cubic,7,7,240,38.642,0.381,1402,NaN,NaN,NaN,719,698,NaN,132491842,95890,12084,NaN,208700000.0,NaN,5444,250400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3543.425000000745,
cubic,7,7,240,38.079,0.14,1402,NaN,NaN,NaN,721,698,NaN,133445202,96565,12182,NaN,212400000.0,8,5476,254800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3575.8559999987483,
cubic,7,7,244,40.228,0.21,1402,NaN,NaN,NaN,723,698,NaN,134443426,97279,12304,NaN,201600000.0,NaN,5512,241900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3611.7939999997616,
cubic,7,7,240,38.916,0.208,1402,NaN,NaN,NaN,725,698,NaN,135245370,97852,12402,NaN,209000000.0,NaN,5544,250700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3643.55700000003,
cubic,7,7,244,42.519,0.269,1402,NaN,NaN,NaN,727,698,NaN,135981420,98383,12482,NaN,191800000.0,NaN,5580,230100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3679.5709999985993,
cubic,7,7,244,43.94,0.147,1402,NaN,NaN,NaN,728,698,NaN,136749716,98935,12577,NaN,185800000.0,NaN,5616,223000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3715.5269999988377,
cubic,7,7,240,39.432,0.309,1402,NaN,NaN,NaN,730,698,NaN,137637182,99573,12671,NaN,207600000.0,NaN,5652,249200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3751.364999998361,
cubic,7,7,240,39.132,1.42,1402,NaN,NaN,NaN,732,698,NaN,138512030,100198,12785,NaN,209800000.0,NaN,5684,251800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3783.4059999994934,
cubic,7,7,244,40.925,0.472,1402,NaN,NaN,NaN,734,698,NaN,139472400,100867,12883,NaN,201200000.0,4,5716,241400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3815.427999999374,
cubic,7,7,240,36.814,0.181,1402,NaN,NaN,NaN,736,698,NaN,140474830,101603,12985,NaN,224200000.0,NaN,5752,269100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3851.3489999994636,
cubic,7,7,240,36.838,0.304,1402,NaN,NaN,NaN,737,698,NaN,141195458,102109,13074,NaN,224400000.0,NaN,5784,269300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3883.7560000009835,
cubic,7,7,244,42.084,0.62,1402,NaN,NaN,NaN,739,698,NaN,141862810,102589,13143,NaN,197000000.0,4,5816,236300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3915.2769999988377,
cubic,7,7,248,45.606,0.704,1402,NaN,NaN,NaN,740,698,NaN,142653538,103153,13216,NaN,182000000.0,4,5852,218400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3951.335000000894,
cubic,7,7,240,37.537,0.597,1402,NaN,NaN,NaN,742,698,NaN,143570446,103811,13312,NaN,221700000.0,8,5884,266000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,3983.6110000014305,
cubic,7,7,244,42.718,0.464,1402,NaN,NaN,NaN,744,698,NaN,144528012,104501,13415,NaN,195300000.0,NaN,5916,234400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4015.425000000745,
cubic,7,7,240,39.927,0.399,1402,NaN,NaN,NaN,745,698,NaN,145150500,104936,13475,NaN,209300000.0,4,5948,251100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4047.392000000924,
cubic,7,7,236,35.53,0.191,1402,NaN,NaN,NaN,747,698,NaN,146214618,105697,13592,NaN,235800000.0,NaN,5984,283000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4083.4419999979436,
cubic,7,7,244,43.93,2.687,1402,NaN,NaN,NaN,748,698,NaN,146789438,106111,13684,NaN,191000000.0,4,6016,229200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4115.313999999315,
cubic,7,7,244,42.041,0.134,1402,NaN,NaN,NaN,750,698,NaN,147697934,106755,13784,NaN,200100000.0,8,6048,240100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4147.8339999988675,
cubic,7,7,248,47.166,0.131,1402,NaN,NaN,NaN,751,698,NaN,148491466,107325,13894,NaN,178600000.0,NaN,6080,214300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4179.414999999106,
cubic,7,7,248,47.359,0.646,1402,NaN,NaN,NaN,753,698,NaN,149149004,107801,13989,NaN,178300000.0,NaN,6112,214000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4211.429999999702,
cubic,7,7,244,40.506,1.075,1402,NaN,NaN,NaN,754,698,NaN,149948144,108373,14074,NaN,208800000.0,NaN,6144,250500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4243.296000000089,
cubic,7,7,244,40.517,0.481,1402,NaN,NaN,NaN,756,698,NaN,150818786,108984,14169,NaN,209300000.0,8,6176,251100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,4275.34299999848,
