Timestamp: 31190031.035,
cubic,7,7,236,32.281,0.384,1402,NaN,NaN,NaN,574,525,NaN,384830926,275530,37817,NaN,199400000.0,NaN,13188,239300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11381.807999998331,
cubic,7,7,236,35.066,2.095,1402,NaN,NaN,NaN,576,525,NaN,385637076,276108,37904,NaN,184200000.0,NaN,13224,221100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11413.754999998957,
cubic,7,7,232,31.904,0.279,1402,NaN,NaN,NaN,577,525,NaN,386443226,276681,37996,NaN,202800000.0,4,13256,243400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11445.905999999493,
cubic,7,7,232,31.755,0.093,1402,NaN,NaN,NaN,577,525,NaN,387217130,277233,38096,NaN,203800000.0,NaN,13284,244600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11477.958000000566,
cubic,7,7,236,33.514,1.189,1402,NaN,NaN,NaN,578,525,NaN,387991034,277784,38196,NaN,193400000.0,NaN,13320,232100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11509.741000000387,
cubic,7,7,236,32.24,0.278,1402,NaN,NaN,NaN,579,525,NaN,388764938,278337,38291,NaN,201400000.0,4,13352,241700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11541.710000000894,
cubic,7,7,236,32.749,0.286,1402,NaN,NaN,NaN,580,525,NaN,389502390,278868,38355,NaN,198600000.0,4,13380,238400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11573.66099999845,
cubic,7,7,236,32.951,0.321,1402,NaN,NaN,NaN,581,525,NaN,390311344,279440,38445,NaN,197800000.0,4,13412,237300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11605.730000000447,
cubic,7,7,236,32.542,1.106,1402,NaN,NaN,NaN,583,525,NaN,391179182,280064,38535,NaN,200900000.0,NaN,13448,241100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11637.717000000179,
cubic,7,7,236,32.941,1.003,1402,NaN,NaN,NaN,584,525,NaN,391989538,280636,38630,NaN,198800000.0,NaN,13480,238600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11669.640000000596,
cubic,7,7,236,32.526,0.243,1402,NaN,NaN,NaN,584,525,NaN,392724186,281168,38664,NaN,201400000.0,4,13508,241700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11701.940000001341,
cubic,7,7,232,31.965,0.187,1402,NaN,NaN,NaN,586,525,NaN,393601838,281787,38766,NaN,205600000.0,NaN,13544,246700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11733.833999998868,
cubic,7,7,232,31.972,0.21,1402,NaN,NaN,NaN,587,525,NaN,394378546,282336,38848,NaN,205900000.0,NaN,13576,247100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11765.81799999997,
cubic,7,7,236,32.589,1.017,1402,NaN,NaN,NaN,588,525,NaN,395176284,282916,38922,NaN,202400000.0,NaN,13608,242800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11797.923999998719,
cubic,7,7,236,32.171,0.305,1402,NaN,NaN,NaN,588,525,NaN,395952992,283468,38998,NaN,205000000.0,4,13636,246000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11829.758000001311,
cubic,7,7,236,32.991,0.512,1402,NaN,NaN,NaN,589,525,NaN,396761946,284051,39079,NaN,200200000.0,NaN,13668,240300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11861.815000001341,
cubic,7,7,236,32.625,0.254,1402,NaN,NaN,NaN,590,525,NaN,397598940,284639,39199,NaN,202800000.0,4,13704,243400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11893.754999998957,
cubic,7,7,236,32.1,0.312,1402,NaN,NaN,NaN,591,525,NaN,398403688,285230,39291,NaN,206500000.0,NaN,13732,247800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11925.76099999994,
cubic,7,7,236,32.493,0.109,1402,NaN,NaN,NaN,592,525,NaN,399232270,285814,39347,NaN,204300000.0,NaN,13764,245200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11957.680999998003,
cubic,7,7,236,32.392,0.507,1402,NaN,NaN,NaN,594,525,NaN,400070666,286412,39415,NaN,205700000.0,NaN,13800,246800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,11990.267999999225,
cubic,7,7,236,33.089,0.529,1402,NaN,NaN,NaN,594,525,NaN,400854384,286964,39489,NaN,201300000.0,NaN,13828,241600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12021.923999998719,
cubic,7,7,236,32.844,0.491,1402,NaN,NaN,NaN,595,525,NaN,401663338,287558,39552,NaN,203200000.0,NaN,13860,243800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12053.94299999997,
cubic,7,7,236,35.242,1.419,1402,NaN,NaN,NaN,596,525,NaN,402383966,288074,39625,NaN,189700000.0,NaN,13896,227600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12085.927999999374,
cubic,7,7,236,33.131,0.641,1402,NaN,NaN,NaN,597,525,NaN,403202734,288640,39715,NaN,202100000.0,4,13928,242500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12117.960000000894,
cubic,7,7,236,32.455,0.313,1402,NaN,NaN,NaN,598,525,NaN,404013090,289218,39793,NaN,206700000.0,NaN,13956,248000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12149.92100000009,
cubic,7,7,236,33.01,0.29,1402,NaN,NaN,NaN,599,525,NaN,404823446,289816,39886,NaN,203500000.0,4,13992,244200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12181.668999999762,
cubic,7,7,236,33.393,0.225,1402,NaN,NaN,NaN,600,525,NaN,405661842,290414,39971,NaN,201500000.0,4,14024,241800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12213.780000001192,
cubic,7,7,240,36.428,1.344,1402,NaN,NaN,NaN,601,525,NaN,406390882,290922,40067,NaN,185000000.0,NaN,14056,222100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12245.563000001013,
cubic,7,7,240,36.15,0.834,1402,NaN,NaN,NaN,602,525,NaN,407274142,291564,40172,NaN,186800000.0,NaN,14092,224100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12281.778999999166,
cubic,7,7,236,34.525,1.342,1402,NaN,NaN,NaN,603,525,NaN,407998976,292074,40258,NaN,195900000.0,NaN,14124,235100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12317.782999999821,
cubic,7,7,240,37.128,0.216,1402,NaN,NaN,NaN,604,525,NaN,408827558,292668,40369,NaN,182500000.0,NaN,14160,219000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12349.875999998301,
cubic,7,7,240,38.323,0.784,1402,NaN,NaN,NaN,605,525,NaN,409466870,293133,40450,NaN,177100000.0,NaN,14196,212500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12386.155000001192,
cubic,7,7,236,32.816,0.305,1402,NaN,NaN,NaN,605,525,NaN,410256196,293680,40534,NaN,206800000.0,NaN,14224,248100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12417.829999998212,
cubic,7,7,236,32.194,0.349,1402,NaN,NaN,NaN,606,525,NaN,411079170,294278,40644,NaN,211100000.0,NaN,14256,253300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12449.61100000143,
cubic,7,7,236,32.042,0.063,1402,NaN,NaN,NaN,607,525,NaN,411982058,294922,40731,NaN,212500000.0,NaN,14292,255000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12481.62799999863,
cubic,7,7,236,32.04,0.104,1402,NaN,NaN,NaN,607,525,NaN,412755962,295474,40799,NaN,212500000.0,NaN,14320,255000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12513.686999998987,
cubic,7,7,236,32.012,0.07,1402,NaN,NaN,NaN,608,525,NaN,413594358,296072,40895,NaN,213000000.0,NaN,14352,255600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12545.789999999106,
cubic,7,7,232,31.981,0.131,1402,NaN,NaN,NaN,608,525,NaN,414432754,296670,40980,NaN,213200000.0,NaN,14384,255900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12577.809000000358,
cubic,7,7,236,32.835,0.283,1402,NaN,NaN,NaN,609,525,NaN,415285170,297289,41072,NaN,208000000.0,4,14420,249600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12609.715999998152,
cubic,7,7,236,33.387,0.242,1402,NaN,NaN,NaN,610,525,NaN,416074496,297841,41171,NaN,204900000.0,NaN,14448,245900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12641.846999999136,
cubic,7,7,236,33.969,0.19,1402,NaN,NaN,NaN,611,525,NaN,416823164,298372,41263,NaN,201700000.0,NaN,14480,242100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12673.64600000158,
cubic,7,7,236,32.666,0.864,1402,NaN,NaN,NaN,611,525,NaN,417620902,298938,41360,NaN,209800000.0,NaN,14512,251700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12705.662999998778,
cubic,7,7,236,32.102,0.141,1402,NaN,NaN,NaN,612,525,NaN,418431258,299522,41472,NaN,213800000.0,4,14544,256600000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,12737.723999999464,
cubic,7,7,236,32.613,0.372,1402,NaN,NaN,NaN,613,525,NaN,419269654,300120,41561,NaN,210800000.0,4,14576,253000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12769.66099999845,
cubic,7,7,236,32.902,0.469,1402,NaN,NaN,NaN,613,525,NaN,420108050,300718,41645,NaN,209000000.0,4,14608,250800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12801.824000000954,
cubic,7,7,236,33.137,0.16,1402,NaN,NaN,NaN,613,525,NaN,420945044,301316,41744,NaN,207500000.0,NaN,14640,249000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12833.787000000477,
cubic,7,7,236,32.602,0.524,1402,NaN,NaN,NaN,614,525,NaN,421784842,301914,41835,NaN,211200000.0,NaN,14672,253500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12865.625,
cubic,7,7,236,32.434,0.424,1402,NaN,NaN,NaN,615,525,NaN,422623238,302512,41922,NaN,212700000.0,NaN,14704,255200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12897.76099999994,
cubic,7,7,232,31.913,0.141,1402,NaN,NaN,NaN,615,525,NaN,423461634,303110,42010,NaN,216100000.0,NaN,14736,259399999.99999997,NaN,NaN,NaN,14020,NaN,NaN,NaN,12929.798000000417,
cubic,7,7,232,31.896,0.28,1402,NaN,NaN,NaN,616,525,NaN,424330874,303730,42095,NaN,216600000.0,NaN,14768,259899999.99999997,NaN,NaN,NaN,14020,NaN,NaN,NaN,12961.725999999791,
cubic,7,7,232,31.757,0.26,1402,NaN,NaN,NaN,617,525,NaN,425202918,304352,42169,NaN,217900000.0,NaN,14804,261500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,12994.04600000009,
cubic,7,7,232,31.736,0.179,1402,NaN,NaN,NaN,617,525,NaN,426041314,304950,42246,NaN,218100000.0,4,14836,261700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13026.144000001252,
cubic,7,7,232,31.906,0.143,1402,NaN,NaN,NaN,618,525,NaN,426846062,305524,42324,NaN,217200000.0,NaN,14864,260700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13057.633000001311,
cubic,7,7,236,34.894,0.295,1402,NaN,NaN,NaN,618,525,NaN,427653614,306120,42431,NaN,198600000.0,NaN,14896,238400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13089.712000001222,
cubic,7,7,236,35.952,1.022,1402,NaN,NaN,NaN,619,525,NaN,428419106,306661,42525,NaN,193100000.0,NaN,14932,231700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13121.942000001669,
cubic,7,7,240,36.42,0.641,1402,NaN,NaN,NaN,619,525,NaN,429201422,307223,42613,NaN,190600000.0,NaN,14960,228700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13153.800999999046,
cubic,7,7,236,35.443,0.405,1402,NaN,NaN,NaN,620,525,NaN,430031406,307802,42717,NaN,196200000.0,NaN,14992,235400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13185.776000000536,
cubic,7,7,240,36.225,0.367,1402,NaN,NaN,NaN,620,525,NaN,430813722,308374,42806,NaN,192000000.0,NaN,15024,230400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13217.743000000715,
cubic,7,7,236,35.058,0.201,1402,NaN,NaN,NaN,621,525,NaN,431640902,308952,42900,NaN,198700000.0,NaN,15056,238400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13249.680999998003,
cubic,7,7,240,37.604,0.67,1402,NaN,NaN,NaN,621,525,NaN,432343304,309458,43003,NaN,185200000.0,NaN,15088,222300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13281.798000000417,
cubic,7,7,236,32.906,0.407,1402,NaN,NaN,NaN,621,525,NaN,433121414,310010,43115,NaN,211700000.0,NaN,15120,254000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13313.975999999791,
cubic,7,7,236,35.038,0.426,1402,NaN,NaN,NaN,622,525,NaN,433931770,310602,43232,NaN,199100000.0,NaN,15152,238900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13345.697999998927,
cubic,7,7,240,38.052,0.377,1402,NaN,NaN,NaN,622,525,NaN,434566876,311041,43323,NaN,183300000.0,NaN,15184,220000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13377.684000000358,
cubic,7,7,236,34.465,0.239,1402,NaN,NaN,NaN,623,525,NaN,435395458,311641,43426,NaN,202700000.0,NaN,15216,243300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13409.92199999839,
cubic,7,7,236,32.394,0.416,1402,NaN,NaN,NaN,623,525,NaN,436231050,312240,43530,NaN,215700000.0,NaN,15248,258800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13441.686999998987,
cubic,7,7,236,33.285,0.542,1402,NaN,NaN,NaN,624,525,NaN,437100290,312862,43628,NaN,210300000.0,NaN,15284,252300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13473.669999998063,
cubic,7,7,236,32.372,0.172,1402,NaN,NaN,NaN,624,525,NaN,438148986,313598,43734,NaN,216200000.0,NaN,15320,259399999.99999997,NaN,NaN,NaN,14020,NaN,NaN,NaN,13510.232999999076,
cubic,7,7,236,32.26,0.36,1402,NaN,NaN,NaN,625,525,NaN,439061688,314264,43843,NaN,217300000.0,NaN,15352,260800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13545.682999998331,
cubic,7,7,236,32.249,0.319,1402,NaN,NaN,NaN,625,525,NaN,439908496,314862,43935,NaN,217400000.0,NaN,15384,260800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13577.78599999845,
cubic,7,7,236,32.033,0.129,1402,NaN,NaN,NaN,626,525,NaN,440774932,315484,44015,NaN,219200000.0,NaN,15416,263000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13610.028999999166,
cubic,7,7,236,32.269,0.294,1402,NaN,NaN,NaN,626,525,NaN,441655388,316104,44090,NaN,217600000.0,NaN,15448,261100000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,13641.664000000805,
cubic,7,7,236,32.15,0.109,1402,NaN,NaN,NaN,626,525,NaN,442451724,316680,44172,NaN,218400000.0,NaN,15480,262100000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,13673.846000000834,
cubic,7,7,236,32.255,0.394,1402,NaN,NaN,NaN,627,525,NaN,443389662,317346,44258,NaN,218000000.0,4,15516,261600000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,13705.692000001669,
cubic,7,7,236,33.361,0.337,1402,NaN,NaN,NaN,627,525,NaN,444167772,317897,44328,NaN,210800000.0,NaN,15544,253000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13737.706000000238,
cubic,7,7,236,35.173,0.334,1402,NaN,NaN,NaN,627,525,NaN,444954294,318468,44423,NaN,199900000.0,NaN,15576,239900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13769.601999998093,
cubic,7,7,236,35.106,0.552,1402,NaN,NaN,NaN,628,525,NaN,445711374,319008,44514,NaN,200600000.0,NaN,15608,240800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13801.675000000745,
cubic,7,7,240,38.46,0.526,1402,NaN,NaN,NaN,628,525,NaN,446485278,319551,44614,NaN,183100000.0,4,15644,219800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13833.590999998152,
cubic,7,7,236,32.44,0.121,1402,NaN,NaN,NaN,629,525,NaN,447350312,320176,44692,NaN,217500000.0,4,15676,261000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13865.64600000158,
cubic,7,7,236,32.749,0.474,1402,NaN,NaN,NaN,629,525,NaN,448226562,320796,44797,NaN,215400000.0,4,15708,258500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13897.767999999225,
cubic,7,7,236,32.447,0.216,1402,NaN,NaN,NaN,629,525,NaN,449064958,321394,44879,NaN,217400000.0,NaN,15736,260899999.99999997,NaN,NaN,NaN,14020,NaN,NaN,NaN,13929.8209999986,
cubic,7,7,236,33.873,0.085,1402,NaN,NaN,NaN,630,525,NaN,449917374,322012,44975,NaN,208600000.0,NaN,15768,250300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13961.644000001252,
cubic,7,7,236,34.515,1.263,1402,NaN,NaN,NaN,630,525,NaN,450708102,322568,45046,NaN,204700000.0,4,15804,245700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,13993.640999998897,
cubic,7,7,240,36.018,1.871,1402,NaN,NaN,NaN,630,525,NaN,451515654,323140,45066,NaN,196200000.0,NaN,15832,235400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14025.655999999493,
cubic,7,7,244,41.349,1.875,1402,NaN,NaN,NaN,630,525,NaN,452209644,323643,45135,NaN,170900000.0,4,15868,205100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14057.651000000536,
cubic,7,7,236,33.29,0.84,1402,NaN,NaN,NaN,631,525,NaN,453087296,324270,45221,NaN,212600000.0,4,15900,255100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14089.666000001132,
cubic,7,7,236,33.259,0.408,1402,NaN,NaN,NaN,631,525,NaN,453901858,324844,45277,NaN,212800000.0,NaN,15928,255300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14121.622999999672,
cubic,7,7,236,34.617,0.49,1402,NaN,NaN,NaN,631,525,NaN,454649124,325374,45336,NaN,204400000.0,NaN,15960,245300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14153.708999998868,
cubic,7,7,236,32.813,0.796,1402,NaN,NaN,NaN,631,525,NaN,455406204,325926,45380,NaN,215700000.0,NaN,15992,258800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14185.77100000158,
cubic,7,7,236,33.019,0.466,1402,NaN,NaN,NaN,632,525,NaN,456189922,326478,45425,NaN,214700000.0,NaN,16024,257600000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,14217.655000001192,
cubic,7,7,236,32.927,0.701,1402,NaN,NaN,NaN,632,525,NaN,457061966,327098,45484,NaN,215300000.0,NaN,16056,258300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14249.60300000012,
cubic,7,7,236,32.605,0.715,1402,NaN,NaN,NaN,632,525,NaN,457910176,327696,45551,NaN,217400000.0,NaN,16088,260899999.99999997,NaN,NaN,NaN,14020,NaN,NaN,NaN,14281.745999999344,
cubic,7,7,236,32.151,0.124,1402,NaN,NaN,NaN,632,525,NaN,458751376,328295,45606,NaN,220500000.0,NaN,16120,264600000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,14313.732000000775,
cubic,7,7,236,32.905,0.878,1402,NaN,NaN,NaN,633,525,NaN,459641646,328938,45683,NaN,215800000.0,NaN,16152,258899999.99999997,NaN,NaN,NaN,14020,NaN,NaN,NaN,14345.741000000387,
cubic,7,7,236,33.283,0.911,1402,NaN,NaN,NaN,633,525,NaN,460436580,329514,45718,NaN,213300000.0,NaN,16184,256000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14377.866000000387,
cubic,7,7,236,33.088,0.447,1402,NaN,NaN,NaN,633,525,NaN,461258152,330088,45778,NaN,214600000.0,4,16220,257500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14410.094000000507,
cubic,7,7,236,33.026,1.082,1402,NaN,NaN,NaN,633,525,NaN,462123186,330710,45804,NaN,215000000.0,4,16252,258000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14441.765000000596,
cubic,7,7,236,34.815,1.077,1402,NaN,NaN,NaN,634,525,NaN,462995230,331329,45848,NaN,204200000.0,NaN,16280,245100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14473.701000001281,
cubic,7,7,240,39.55,1.278,1402,NaN,NaN,NaN,634,525,NaN,463616316,331786,45918,NaN,179800000.0,NaN,16312,215800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14505.92199999839,
cubic,7,7,240,36.604,2.913,1402,NaN,NaN,NaN,634,525,NaN,464503782,332412,45978,NaN,194300000.0,NaN,16344,233100000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14537.682999998331,
cubic,7,7,236,34.702,0.587,1402,NaN,NaN,NaN,634,525,NaN,465319746,332985,46039,NaN,204900000.0,4,16380,245900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14569.649000000209,
cubic,7,7,236,33.254,0.213,1402,NaN,NaN,NaN,634,525,NaN,466057198,333516,46076,NaN,213800000.0,NaN,16408,256600000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,14601.67199999839,
cubic,7,7,236,32.708,0.414,1402,NaN,NaN,NaN,635,525,NaN,466929242,334136,46121,NaN,217700000.0,4,16444,261300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14633.846999999136,
cubic,7,7,236,32.572,0.172,1402,NaN,NaN,NaN,635,525,NaN,467767638,334734,46200,NaN,218700000.0,4,16476,262399999.99999997,NaN,NaN,NaN,14020,NaN,NaN,NaN,14665.76399999857,
cubic,7,7,236,32.433,0.26,1402,NaN,NaN,NaN,635,525,NaN,468636878,335356,46267,NaN,219600000.0,4,16508,263500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14697.75,
cubic,7,7,236,32.655,0.499,1402,NaN,NaN,NaN,635,525,NaN,469476676,335954,46341,NaN,218100000.0,4,16540,261700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14729.706000000238,
cubic,7,7,236,33.569,1.538,1402,NaN,NaN,NaN,635,525,NaN,470240766,336506,46429,NaN,212200000.0,NaN,16568,254600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14761.923000000417,
cubic,7,7,236,33.312,0.553,1402,NaN,NaN,NaN,635,525,NaN,471086172,337104,46490,NaN,213800000.0,4,16604,256600000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,14794.030000001192,
cubic,7,7,236,34.282,0.521,1402,NaN,NaN,NaN,636,525,NaN,471925970,337707,46562,NaN,208100000.0,NaN,16636,249700000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14825.745000001043,
cubic,7,7,236,32.294,0.296,1402,NaN,NaN,NaN,636,525,NaN,472805024,338322,46637,NaN,220900000.0,4,16668,265100000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,14857.813999999315,
cubic,7,7,236,32.727,0.857,1402,NaN,NaN,NaN,636,525,NaN,473577526,338874,46685,NaN,218000000.0,NaN,16696,261600000.00000003,NaN,NaN,NaN,14020,NaN,NaN,NaN,14889.82800000161,
cubic,7,7,236,34.435,0.452,1402,NaN,NaN,NaN,636,525,NaN,474441158,339497,46785,NaN,207200000.0,NaN,16732,248600000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14921.70399999991,
cubic,7,7,240,37.382,0.693,1402,NaN,NaN,NaN,636,525,NaN,475191228,340040,46839,NaN,190800000.0,NaN,16760,229000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14953.756999999285,
cubic,7,7,244,41.045,0.824,1402,NaN,NaN,NaN,636,525,NaN,475764646,340452,46910,NaN,173800000.0,8,16792,208500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,14986.000999998301,
cubic,7,7,248,46.801,3.671,1402,NaN,NaN,NaN,524,445,NaN,476110940,340751,46958,NaN,125600000.0,4,16828,183800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15017.839999999851,
cubic,7,7,280,76.954,1.905,1402,NaN,NaN,NaN,460,445,NaN,476110940,340901,47082,NaN,67000000.0,NaN,16864,138000000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15053.732000000775,
cubic,7,7,288,87.555,1.821,1402,NaN,NaN,NaN,445,445,NaN,476179638,341159,47135,NaN,57000000.0,NaN,16900,153300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15089.664000000805,
cubic,7,7,264,60.981,2.59,1402,NaN,NaN,NaN,445,445,NaN,477238148,341354,47209,NaN,81800000.0,NaN,16928,98200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15121.624000001699,
cubic,7,7,240,37.408,1.722,1402,NaN,NaN,NaN,448,445,NaN,477850822,341796,47290,NaN,134300000.0,NaN,16960,161200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15153.660000000149,
cubic,7,7,232,31.72,0.235,1402,NaN,NaN,NaN,449,445,NaN,478473310,342242,47364,NaN,158800000.0,NaN,16992,190500000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15185.55700000003,
cubic,7,7,232,31.983,0.297,1402,NaN,NaN,NaN,451,445,NaN,479077572,342670,47430,NaN,158200000.0,NaN,17024,189800000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15217.769000001252,
cubic,7,7,236,32.489,0.829,1402,NaN,NaN,NaN,452,445,NaN,479701462,343116,47483,NaN,156000000.0,NaN,17056,187200000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15249.780999999493,
cubic,7,7,236,32.102,0.169,1402,NaN,NaN,NaN,454,445,NaN,480343578,343576,47551,NaN,158600000.0,NaN,17088,190300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15282.118000000715,
cubic,7,7,236,32.077,0.186,1402,NaN,NaN,NaN,455,445,NaN,480946438,344004,47591,NaN,159100000.0,NaN,17120,190900000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15313.62799999863,
cubic,7,7,236,32.231,0.38,1402,NaN,NaN,NaN,456,445,NaN,481612388,344480,47678,NaN,158700000.0,NaN,17156,190400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15345.63899999857,
cubic,7,7,232,31.888,0.323,1402,NaN,NaN,NaN,458,445,NaN,482216650,344924,47735,NaN,161100000.0,NaN,17188,193300000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15377.730000000447,
cubic,7,7,232,31.783,0.117,1402,NaN,NaN,NaN,459,445,NaN,482812500,345338,47806,NaN,162000000.0,NaN,17216,194400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15409.769000001252,
cubic,7,7,232,31.849,0.188,1402,NaN,NaN,NaN,460,445,NaN,483461626,345814,47867,NaN,162000000.0,NaN,17248,194400000.0,NaN,NaN,NaN,14020,NaN,NaN,NaN,15442.033999998122,
